delta; serie de 100 pasos
1.000000		0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	0.027247	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.001605	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449
2.000000		0.027247	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449
3.000000		0.027247	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449
4.000000		0.027247	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449
5.000000		0.027247	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449
6.000000		0.027247	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449
7.000000		0.027247	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449
8.000000		0.027247	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449
9.000000		0.027247	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449	-0.000449
